date,date_key,year,month,month_name,iso_week,shift,line,machine,product_family,operator_team,downtime_reason,planned_shift_minutes,planned_break_minutes,planned_production_time_minutes,unplanned_downtime_minutes,operating_time_minutes,ideal_cycle_time_seconds,total_count,defect_count,good_count,availability,performance,quality,oee,scrap_rate,downtime_rate,availability_percent,performance_percent,quality_percent,oee_percent,scrap_rate_percent,downtime_rate_percent,performance_over_100,data_quality_status,mes_correction_required,mes_correction_reason,source_row_id,calculated_planned_production_time_minutes,has_data_quality_error,has_data_quality_warning
2026-02-12,20260212,2026,2,Feb,7,Evening,Line 2,Freezer 2,Ice Cream Bar,Team A,Changeover,480,45,435,49,386,1.15,16251,277,15974,0.8873563218390804,0.8069365284974093,0.9829548950833795,0.7038352490421454,0.017045104916620514,0.11264367816091954,88.73563218390804,80.69365284974093,98.29548950833795,70.38352490421454,1.7045104916620515,11.264367816091953,False,Clean,False,,450,435,False,False
2026-02-12,20260212,2026,2,Feb,7,Morning,Line 2,Freezer 2,Cup,Team A,Material Waiting,480,45,435,59,376,1.05,19461,97,19364,0.864367816091954,0.9057646276595744,0.9950156723703818,0.7790114942528735,0.004984327629618211,0.135632183908046,86.4367816091954,90.57646276595744,99.50156723703817,77.90114942528736,0.4984327629618211,13.563218390804598,False,Clean,False,,446,435,False,False
2026-02-12,20260212,2026,2,Feb,7,Night,Line 2,Case Packer 2,Ice Cream Bar,Team C,Breakdown,480,40,440,47,393,1.15,19129,312,18817,0.8931818181818182,0.9329240882103477,0.9836896858173454,0.8196799242424242,0.01631031418265461,0.10681818181818181,89.31818181818181,93.29240882103477,98.36896858173453,81.96799242424242,1.631031418265461,10.681818181818182,False,Clean,False,,454,440,False,False
2026-02-12,20260212,2026,2,Feb,7,Evening,Line 3,Wrapper 3,Multipack,Team D,Changeover,480,45,435,39,396,1.65,13315,243,13072,0.9103448275862069,0.9246527777777778,0.9817499061209163,0.8263908045977012,0.018250093879083742,0.0896551724137931,91.0344827586207,92.46527777777777,98.17499061209163,82.63908045977011,1.8250093879083742,8.96551724137931,False,Clean,False,,451,435,False,False
2026-02-12,20260212,2026,2,Feb,7,Morning,Line 3,Moulder 3,Multipack,Team D,Changeover,480,45,435,54,381,1.65,9429,86,9343,0.8758620689655172,0.6805708661417322,0.9908792024604942,0.5906494252873563,0.00912079753950578,0.12413793103448276,87.58620689655172,68.05708661417323,99.08792024604942,59.06494252873563,0.912079753950578,12.413793103448276,False,Clean,False,,447,435,False,False
2026-02-12,20260212,2026,2,Feb,7,Night,Line 3,Wrapper 3,Cone,Team A,Quality Hold,480,40,440,38,402,1.35,16649,992,15657,0.9136363636363637,0.9318470149253731,0.9404168418523635,0.8006420454545455,0.0595831581476365,0.08636363636363636,91.36363636363637,93.18470149253731,94.04168418523635,80.06420454545456,5.95831581476365,8.636363636363637,False,Clean,False,,455,440,False,False
2026-02-12,20260212,2026,2,Feb,7,Evening,Line 4,Extruder 4,Ice Cream Bar,Team B,Packaging Jam,480,45,435,74,361,1.15,17919,452,17467,0.8298850574712644,0.9513781163434902,0.9747753780902952,0.7696187739463601,0.025224621909704783,0.17011494252873563,82.98850574712644,95.13781163434902,97.47753780902953,76.96187739463602,2.522462190970478,17.011494252873565,False,Clean,False,,452,435,False,False
2026-02-12,20260212,2026,2,Feb,7,Morning,Line 4,Wrapper 4,Ice Cream Bar,Team B,Cleaning,480,45,435,76,359,1.15,17235,666,16569,0.825287356321839,0.9201601671309192,0.9613577023498695,0.7300517241379311,0.038642297650130546,0.17471264367816092,82.5287356321839,92.01601671309191,96.13577023498695,73.0051724137931,3.8642297650130546,17.47126436781609,False,Clean,False,,448,435,False,False
2026-02-12,20260212,2026,2,Feb,7,Night,Line 4,Cartoner 4,Cup,Team C,Changeover,480,40,440,81,359,1.05,19575,737,18838,0.8159090909090909,0.9542130919220055,0.9623499361430395,0.7492386363636363,0.03765006385696041,0.18409090909090908,81.5909090909091,95.42130919220055,96.23499361430396,74.92386363636363,3.765006385696041,18.409090909090907,False,Clean,False,,456,440,False,False
2026-02-13,20260213,2026,2,Feb,7,Evening,Line 1,Wrapper 1,Multipack,Team A,Quality Hold,480,45,435,32,403,1.65,12636,389,12247,0.9264367816091954,0.862258064516129,0.9692149414371637,0.774235632183908,0.03078505856283634,0.0735632183908046,92.64367816091954,86.2258064516129,96.92149414371637,77.4235632183908,3.078505856283634,7.35632183908046,False,Clean,False,,461,435,False,False
2026-02-13,20260213,2026,2,Feb,7,Morning,Line 1,Filler 1,Cup,Team B,Packaging Jam,480,45,435,76,359,1.05,16983,271,16712,0.825287356321839,0.8278621169916435,0.9840428663958076,0.6723218390804597,0.015957133604192427,0.17471264367816092,82.5287356321839,82.78621169916434,98.40428663958076,67.23218390804597,1.5957133604192426,17.47126436781609,False,Clean,False,,457,435,False,False
2026-02-13,20260213,2026,2,Feb,7,Night,Line 1,Filler 1,Sandwich,Team B,Changeover,480,40,440,70,370,1.25,16183,720,15463,0.8409090909090909,0.9112049549549549,0.9555088673299141,0.7321496212121212,0.04449113267008589,0.1590909090909091,84.0909090909091,91.12049549549549,95.55088673299142,73.21496212121212,4.449113267008589,15.909090909090908,False,Clean,False,,465,440,False,False
2026-02-13,20260213,2026,2,Feb,7,Evening,Line 2,Case Packer 2,Multipack,Team C,Breakdown,480,45,435,80,355,1.65,11046,272,10774,0.8160919540229885,0.855676056338028,0.975375701611443,0.6811149425287355,0.024624298388556943,0.1839080459770115,81.60919540229885,85.5676056338028,97.5375701611443,68.11149425287356,2.4624298388556944,18.39080459770115,False,Clean,False,,462,435,False,False
2026-02-13,20260213,2026,2,Feb,7,Morning,Line 2,Case Packer 2,Ice Cream Bar,Team D,Changeover,480,45,435,57,378,1.15,17319,765,16554,0.8689655172413793,0.8781679894179893,0.955828858479127,0.7293908045977011,0.04417114152087303,0.1310344827586207,86.89655172413792,87.81679894179894,95.5828858479127,72.93908045977011,4.4171141520873025,13.10344827586207,False,Clean,False,,458,435,False,False
2026-02-13,20260213,2026,2,Feb,7,Night,Line 2,Filler 2,Cone,Team C,Cleaning,480,40,440,34,406,1.35,18883,657,18226,0.9227272727272727,1.0464716748768474,0.9652067997669862,0.9320113636363638,0.03479320023301382,0.07727272727272727,92.27272727272727,104.64716748768474,96.52067997669862,93.20113636363638,3.479320023301382,7.727272727272727,True,Warning,True,Counter reconciliation pending,466,440,False,True
2026-02-13,20260213,2026,2,Feb,7,Evening,Line 3,Case Packer 3,Multipack,Team A,Cleaning,480,45,435,34,401,1.65,12394,219,12175,0.9218390804597701,0.8499625935162094,0.98233015975472,0.769683908045977,0.017669840245279973,0.07816091954022988,92.18390804597702,84.99625935162094,98.233015975472,76.9683908045977,1.7669840245279973,7.816091954022989,False,Clean,False,,463,435,False,False
2026-02-13,20260213,2026,2,Feb,7,Morning,Line 3,Case Packer 3,Sandwich,Team C,Minor Stops,480,45,435,26,409,1.25,18069,387,17682,0.9402298850574713,0.9203850855745721,0.9785821019425536,0.8468390804597701,0.021417898057446455,0.059770114942528735,94.02298850574712,92.0385085574572,97.85821019425536,84.683908045977,2.1417898057446454,5.977011494252873,False,Clean,False,,459,435,False,False
2026-02-13,20260213,2026,2,Feb,7,Night,Line 3,Moulder 3,Sandwich,Team D,Packaging Jam,480,40,440,34,406,1.25,16345,317,16028,0.9227272727272727,0.8387212643678161,0.9806056898133986,0.7589015151515152,0.019394310186601406,0.07727272727272727,92.27272727272727,83.87212643678161,98.06056898133986,75.89015151515152,1.9394310186601407,7.727272727272727,False,Clean,False,,467,440,False,False
2026-02-13,20260213,2026,2,Feb,7,Evening,Line 4,Wrapper 4,Sandwich,Team A,Packaging Jam,480,45,435,78,357,1.25,12925,253,12672,0.8206896551724138,0.7542600373482726,0.9804255319148936,0.6068965517241378,0.01957446808510638,0.1793103448275862,82.06896551724138,75.42600373482726,98.04255319148936,60.68965517241378,1.9574468085106382,17.93103448275862,False,Clean,False,,464,435,False,False
2026-02-13,20260213,2026,2,Feb,7,Morning,Line 4,Extruder 4,Cup,Team C,Changeover,480,45,435,69,366,1.05,18294,885,17409,0.8413793103448276,0.8747131147540984,0.9516234831092162,0.7003620689655173,0.048376516890783865,0.15862068965517243,84.13793103448276,87.47131147540983,95.16234831092162,70.03620689655173,4.8376516890783865,15.862068965517242,False,Clean,False,,460,435,False,False
2026-02-13,20260213,2026,2,Feb,7,Night,Line 4,Wrapper 4,Ice Cream Bar,Team D,Changeover,480,40,440,79,361,1.15,19753,410,19343,0.8204545454545454,1.0487511542012926,0.979243659191009,0.8425928030303029,0.02075634080899104,0.17954545454545454,82.04545454545455,104.87511542012926,97.9243659191009,84.2592803030303,2.075634080899104,17.954545454545453,True,Warning,False,,468,440,False,True
2026-02-14,20260214,2026,2,Feb,7,Evening,Line 1,Cartoner 1,Cone,Team B,Packaging Jam,480,45,435,52,383,1.35,16354,385,15969,0.8804597701149425,0.9607441253263708,0.9764583588112999,0.8259827586206896,0.023541641188700013,0.11954022988505747,88.04597701149424,96.07441253263708,97.64583588113,82.59827586206896,2.3541641188700013,11.954022988505747,False,Clean,False,,473,435,False,False
2026-02-14,20260214,2026,2,Feb,7,Morning,Line 1,Wrapper 1,Multipack,Team B,Changeover,480,45,435,37,398,1.65,13670,403,13267,0.9149425287356322,0.944535175879397,0.9705193855157279,0.8387183908045976,0.029480614484272128,0.08505747126436781,91.49425287356323,94.4535175879397,97.05193855157279,83.87183908045976,2.9480614484272127,8.505747126436782,False,Clean,False,,469,435,False,False
2026-02-14,20260214,2026,2,Feb,7,Night,Line 1,Wrapper 1,Sandwich,Team A,Packaging Jam,480,40,440,54,386,1.25,16314,493,15821,0.8772727272727273,0.8805051813471503,0.969780556577173,0.7491003787878788,0.03021944342282702,0.12272727272727273,87.72727272727273,88.05051813471503,96.9780556577173,74.91003787878789,3.0219443422827017,12.272727272727273,False,Clean,False,,477,440,False,False
2026-02-14,20260214,2026,2,Feb,7,Evening,Line 2,Case Packer 2,Multipack,Team D,Changeover,480,45,435,54,381,1.65,12452,389,12063,0.8758620689655172,0.8987664041994751,0.9687600385480244,0.762603448275862,0.031239961451975586,0.12413793103448276,87.58620689655172,89.8766404199475,96.87600385480243,76.2603448275862,3.1239961451975584,12.413793103448276,False,Clean,False,,474,435,False,False
2026-02-14,20260214,2026,2,Feb,7,Morning,Line 2,Case Packer 2,Ice Cream Bar,Team B,Quality Hold,480,45,435,36,399,1.15,20403,1118,19285,0.9172413793103448,0.9800939849624059,0.9452041366465715,0.8497222222222219,0.05479586335342842,0.08275862068965517,91.72413793103448,98.00939849624058,94.52041366465716,84.9722222222222,5.479586335342842,8.275862068965518,False,Clean,False,,470,435,False,False
2026-02-14,20260214,2026,2,Feb,7,Night,Line 2,Filler 2,Ice Cream Bar,Team B,Quality Hold,480,40,440,59,381,1.15,14596,864,13732,0.865909090909091,0.7342694663167103,0.9408057001918334,0.5981742424242424,0.05919429980816662,0.1340909090909091,86.5909090909091,73.42694663167103,94.08057001918334,59.817424242424245,5.919429980816663,13.40909090909091,False,Clean,False,,478,440,False,False
2026-02-14,20260214,2026,2,Feb,7,Evening,Line 3,Moulder 3,Cup,Team A,Changeover,480,45,435,38,397,1.05,19372,379,18993,0.9126436781609195,0.8539294710327456,0.9804356803634111,0.7640862068965517,0.019564319636588893,0.08735632183908046,91.26436781609195,85.39294710327457,98.04356803634111,76.40862068965517,1.9564319636588894,8.735632183908045,False,Clean,False,,475,435,False,False
2026-02-14,20260214,2026,2,Feb,7,Morning,Line 3,Wrapper 3,Cone,Team B,Breakdown,480,45,435,68,367,1.35,12255,182,12073,0.8436781609195402,0.7513283378746594,0.9851489188086495,0.6244655172413792,0.014851081191350469,0.15632183908045977,84.36781609195401,75.13283378746594,98.51489188086495,62.44655172413792,1.4851081191350468,15.632183908045977,False,Clean,False,,471,435,False,False
2026-02-14,20260214,2026,2,Feb,7,Night,Line 3,Wrapper 3,Ice Cream Bar,Team A,Material Waiting,480,40,440,30,410,1.15,20190,391,19799,0.9318181818181818,0.9438414634146342,0.9806339772164437,0.8624564393939392,0.019366022783556217,0.06818181818181818,93.18181818181817,94.38414634146342,98.06339772164438,86.24564393939393,1.9366022783556216,6.8181818181818175,False,Clean,False,,479,440,False,False
2026-02-14,20260214,2026,2,Feb,7,Evening,Line 4,Wrapper 4,Ice Cream Bar,Team C,Minor Stops,480,45,435,49,386,1.15,16810,657,16153,0.8873563218390804,0.8346934369602763,0.9609161213563355,0.7117222222222221,0.039083878643664485,0.11264367816091954,88.73563218390804,83.46934369602764,96.09161213563355,71.17222222222222,3.9083878643664485,11.264367816091953,False,Clean,False,,476,435,False,False
2026-02-14,20260214,2026,2,Feb,7,Morning,Line 4,Wrapper 4,Cone,Team B,Packaging Jam,480,45,435,54,381,1.35,15046,573,14473,0.8758620689655172,0.8885433070866142,0.96191678851522,0.7486034482758621,0.03808321148478001,0.12413793103448276,87.58620689655172,88.85433070866142,96.191678851522,74.86034482758622,3.808321148478001,12.413793103448276,False,Clean,False,,472,435,False,False
2026-02-14,20260214,2026,2,Feb,7,Night,Line 4,Extruder 4,Ice Cream Bar,Team D,Breakdown,480,40,440,64,376,1.15,18031,199,17832,0.8545454545454545,0.9191334219858155,0.9889634518329543,0.7767727272727271,0.011036548167045643,0.14545454545454545,85.45454545454545,91.91334219858155,98.89634518329544,77.67727272727271,1.1036548167045643,14.545454545454545,False,Clean,False,,480,440,False,False
2026-02-15,20260215,2026,2,Feb,7,Evening,Line 1,Wrapper 1,Ice Cream Bar,Team B,Changeover,480,45,435,45,390,1.15,16157,161,15996,0.896551724137931,0.7940405982905983,0.9900352788265149,0.7048045977011494,0.009964721173485177,0.10344827586206896,89.65517241379311,79.40405982905983,99.00352788265148,70.48045977011495,0.9964721173485177,10.344827586206897,False,Clean,False,,485,435,False,False
2026-02-15,20260215,2026,2,Feb,7,Morning,Line 1,Filler 1,Ice Cream Bar,Team C,Packaging Jam,480,45,435,43,392,1.15,19122,298,18824,0.9011494252873563,0.9349617346938776,0.9844158560819998,0.8294099616858238,0.015584143918000209,0.09885057471264368,90.11494252873563,93.49617346938776,98.44158560819997,82.94099616858239,1.5584143918000208,9.885057471264368,False,Clean,False,,481,435,False,False
2026-02-15,20260215,2026,2,Feb,7,Night,Line 1,Cartoner 1,Sandwich,Team C,Changeover,480,40,440,44,396,1.25,16734,338,16396,0.9,0.8803661616161617,0.9798016015298195,0.7763257575757576,0.02019839847018047,0.1,90.0,88.03661616161617,97.98016015298195,77.63257575757576,2.019839847018047,10.0,False,Clean,False,,489,440,False,False
2026-02-15,20260215,2026,2,Feb,7,Evening,Line 2,Freezer 2,Multipack,Team B,Material Waiting,480,45,435,66,369,1.65,11800,373,11427,0.8482758620689655,0.8794037940379403,0.9683898305084746,0.722396551724138,0.031610169491525425,0.15172413793103448,84.82758620689656,87.94037940379404,96.83898305084746,72.23965517241379,3.1610169491525424,15.172413793103448,False,Clean,False,,486,435,False,False
2026-02-15,20260215,2026,2,Feb,7,Morning,Line 2,Freezer 2,Sandwich,Team B,Minor Stops,480,45,435,41,394,1.25,19310,619,18691,0.9057471264367816,1.0210448392554992,0.9679440704298291,0.8951628352490422,0.032055929570170894,0.09425287356321839,90.57471264367815,102.10448392554991,96.79440704298291,89.51628352490421,3.2055929570170894,9.425287356321839,True,Warning,False,,482,435,False,True
2026-02-15,20260215,2026,2,Feb,7,Night,Line 2,Filler 2,Sandwich,Team D,Packaging Jam,480,40,440,69,371,1.25,15700,221,15479,0.8431818181818181,0.8816262353998203,0.9859235668789809,0.732907196969697,0.014076433121019109,0.15681818181818183,84.31818181818181,88.16262353998204,98.59235668789809,73.2907196969697,1.407643312101911,15.681818181818183,False,Clean,False,,490,440,False,False
2026-02-15,20260215,2026,2,Feb,7,Evening,Line 3,Case Packer 3,Sandwich,Team A,Packaging Jam,480,45,435,69,366,1.25,14167,362,13805,0.8413793103448276,0.8064093806921676,0.9744476600550576,0.6611590038314177,0.025552339944942472,0.15862068965517243,84.13793103448276,80.64093806921676,97.44476600550576,66.11590038314176,2.5552339944942473,15.862068965517242,False,Warning,True,Quality rejection code needs approval,487,435,False,True
2026-02-15,20260215,2026,2,Feb,7,Morning,Line 3,Moulder 3,Ice Cream Bar,Team D,Cleaning,480,45,435,45,390,1.15,17571,599,16972,0.896551724137931,0.8635320512820512,0.9659097376358773,0.7478084291187739,0.0340902623641227,0.10344827586206896,89.65517241379311,86.35320512820512,96.59097376358773,74.78084291187739,3.40902623641227,10.344827586206897,False,Clean,False,,483,435,False,False
2026-02-15,20260215,2026,2,Feb,7,Night,Line 3,Wrapper 3,Cone,Team C,Material Waiting,480,40,440,38,402,1.35,19184,418,18766,0.9136363636363637,1.0737313432835822,0.9782110091743119,0.9596250000000002,0.021788990825688075,0.08636363636363636,91.36363636363637,107.37313432835822,97.8211009174312,95.96250000000002,2.1788990825688073,8.636363636363637,True,Warning,False,,491,440,False,True
2026-02-15,20260215,2026,2,Feb,7,Evening,Line 4,Cartoner 4,Ice Cream Bar,Team A,Changeover,480,45,435,85,350,1.15,16489,802,15687,0.8045977011494253,0.9029690476190475,0.9513615137364303,0.6911896551724136,0.048638486263569654,0.19540229885057472,80.45977011494253,90.29690476190476,95.13615137364303,69.11896551724136,4.863848626356965,19.54022988505747,False,Clean,False,,488,435,False,False
2026-02-15,20260215,2026,2,Feb,7,Morning,Line 4,Wrapper 4,Sandwich,Team A,Breakdown,480,45,435,75,360,1.25,16541,734,15807,0.8275862068965517,0.9572337962962963,0.9556254156338795,0.7570402298850575,0.04437458436612055,0.1724137931034483,82.75862068965517,95.72337962962963,95.56254156338795,75.70402298850574,4.437458436612055,17.24137931034483,False,Clean,False,,484,435,False,False
2026-02-15,20260215,2026,2,Feb,7,Night,Line 4,Extruder 4,Ice Cream Bar,Team A,Minor Stops,480,40,440,68,372,1.15,17742,306,17436,0.8454545454545455,0.9141263440860214,0.9827527899898546,0.7595227272727272,0.017247210010145418,0.15454545454545454,84.54545454545455,91.41263440860214,98.27527899898546,75.95227272727271,1.7247210010145417,15.454545454545453,False,Clean,False,,492,440,False,False
2026-02-16,20260216,2026,2,Feb,8,Evening,Line 1,Wrapper 1,Multipack,Team D,Breakdown,480,45,435,68,367,1.65,10087,227,9860,0.8436781609195402,0.7558378746594006,0.977495786656092,0.6233333333333333,0.022504213343908,0.15632183908045977,84.36781609195401,75.58378746594005,97.7495786656092,62.33333333333333,2.2504213343908,15.632183908045977,False,Clean,False,,497,435,False,False
2026-02-16,20260216,2026,2,Feb,8,Morning,Line 1,Wrapper 1,Sandwich,Team B,Minor Stops,480,45,435,25,410,1.25,15053,568,14485,0.9425287356321839,0.7648882113821138,0.9622666578090746,0.6937260536398467,0.0377333421909254,0.05747126436781609,94.25287356321839,76.48882113821138,96.22666578090747,69.37260536398468,3.77333421909254,5.747126436781609,False,Clean,False,,493,435,False,False
